ENSMUSG00000089916.1	1	0	1
ENSMUSG00000105151.1	0	0	0
ENSMUSG00000105891.4	0	0	0
ENSMUSG00000105966.1	0	0	0
ENSMUSG00000106459.1	0	0	0
ENSMUSG00000027859.10	39	15	24
ENSMUSG00000106121.1	0	0	0
ENSMUSG00000104619.1	0	0	0
ENSMUSG00000104685.1	0	0	0
ENSMUSG00000105498.1	0	0	0
ENSMUSG00000105570.1	0	0	0
ENSMUSG00000086745.1	0	0	0
ENSMUSG00000027858.13	5	2	3
ENSMUSG00000027857.10	0	0	0
ENSMUSG00000105855.1	0	0	0
ENSMUSG00000027855.13	0	0	0
ENSMUSG00000105672.1	0	0	0
ENSMUSG00000106545.1	0	0	0
ENSMUSG00000105938.1	0	0	0
ENSMUSG00000048938.12	2	1	1
ENSMUSG00000065708.1	0	0	0
ENSMUSG00000027854.12	114	53	61
ENSMUSG00000068823.10	1019	510	509
ENSMUSG00000027852.14	229	120	109
ENSMUSG00000104671.1	12	3	9
ENSMUSG00000070385.12	0	0	0
ENSMUSG00000089075.1	0	0	0
ENSMUSG00000105731.1	0	0	0
ENSMUSG00000007379.15	8	4	4
ENSMUSG00000005687.14	155	83	72
ENSMUSG00000098153.1	0	0	0
ENSMUSG00000054379.7	0	0	0
ENSMUSG00000104976.1	0	0	0
ENSMUSG00000033014.12	91	44	47
ENSMUSG00000104925.1	1	1	0
ENSMUSG00000089029.1	0	0	0
ENSMUSG00000065789.1	0	0	0
ENSMUSG00000065029.1	0	0	0
ENSMUSG00000027849.18	4	1	3
ENSMUSG00000104764.1	0	0	0
ENSMUSG00000087119.4	1	1	0
ENSMUSG00000084508.1	0	0	0
ENSMUSG00000081910.1	0	0	0
ENSMUSG00000027848.12	16	7	9
ENSMUSG00000078620.1	0	0	0
ENSMUSG00000008730.17	235	103	134
ENSMUSG00000105229.1	0	0	0
ENSMUSG00000085754.7	0	0	2
ENSMUSG00000104874.1	1	1	0
ENSMUSG00000027845.15	11	7	8
ENSMUSG00000084997.7	0	2	2
ENSMUSG00000032952.11	36	11	25
ENSMUSG00000105053.1	0	0	0
ENSMUSG00000044165.12	1	1	0
ENSMUSG00000027843.13	10	7	3
ENSMUSG00000084760.1	0	0	0
ENSMUSG00000105986.1	0	0	0
ENSMUSG00000083630.2	0	0	0
ENSMUSG00000044098.14	6	24	21
ENSMUSG00000089998.2	4	21	23
ENSMUSG00000058388.14	29	13	17
ENSMUSG00000052539.15	94	53	41
ENSMUSG00000104721.1	4	3	1
ENSMUSG00000106371.1	0	0	0
ENSMUSG00000088016.1	0	0	0
ENSMUSG00000105148.1	0	0	0
ENSMUSG00000105083.1	0	0	0
ENSMUSG00000105793.1	0	0	0
ENSMUSG00000106443.1	3	2	1
ENSMUSG00000104583.1	0	0	0
ENSMUSG00000105846.1	0	0	0
ENSMUSG00000106063.1	0	0	0
ENSMUSG00000106432.1	1	0	1
ENSMUSG00000105933.1	2	1	1
ENSMUSG00000105818.1	5	4	1
ENSMUSG00000088479.1	0	0	0
ENSMUSG00000022187.2	7	3	4
ENSMUSG00000032913.13	56	20	36
ENSMUSG00000104768.1	0	0	0
ENSMUSG00000106453.1	0	0	0
ENSMUSG00000105304.1	1	1	0
ENSMUSG00000104973.1	3	3	0
ENSMUSG00000105659.1	0	0	0
ENSMUSG00000084653.1	0	0	0
ENSMUSG00000106565.1	2	0	2
ENSMUSG00000032902.1	354	179	175
ENSMUSG00000105199.1	1	1	0
ENSMUSG00000106287.1	0	0	0
ENSMUSG00000100188.1	0	0	0
ENSMUSG00000101641.1	0	0	0
ENSMUSG00000089452.1	0	0	0
ENSMUSG00000100466.1	0	0	0
ENSMUSG00000089999.1	0	0	0
ENSMUSG00000105195.1	0	0	0
ENSMUSG00000055865.8	2	1	1
ENSMUSG00000002228.7	12	5	7
ENSMUSG00000002233.13	646	321	325
ENSMUSG00000002227.15	283	152	131
ENSMUSG00000070372.11	34	11	23
ENSMUSG00000106251.1	4	2	2
ENSMUSG00000105655.1	5	3	2
ENSMUSG00000045576.16	139	76	63
ENSMUSG00000106105.1	1	0	1
ENSMUSG00000027840.5	2	1	1
ENSMUSG00000105925.1	5	2	3
ENSMUSG00000105355.1	0	2	2
ENSMUSG00000062127.11	18	10	12
ENSMUSG00000051788.4	0	0	0
ENSMUSG00000074346.6	0	0	0
ENSMUSG00000040896.16	0	0	0
ENSMUSG00000105753.1	0	0	0
ENSMUSG00000027905.15	34	21	13
ENSMUSG00000048458.8	7	4	3
ENSMUSG00000106317.1	3	1	2
ENSMUSG00000068798.10	136	69	67
ENSMUSG00000105677.1	0	0	0
ENSMUSG00000105842.1	0	0	0
ENSMUSG00000106341.1	0	0	0
ENSMUSG00000104910.1	1	0	1
ENSMUSG00000104835.4	1	1	0
ENSMUSG00000000562.5	1	0	1
ENSMUSG00000074344.6	0	0	0
ENSMUSG00000074342.3	11	2	9
ENSMUSG00000000563.17	776	402	374
ENSMUSG00000000561.14	147	74	73
ENSMUSG00000105852.4	0	0	0
ENSMUSG00000074340.9	15	8	7
ENSMUSG00000010136.14	0	0	0
ENSMUSG00000106093.1	0	0	0
ENSMUSG00000104592.1	0	0	0
ENSMUSG00000043873.11	0	0	0
ENSMUSG00000092072.3	16	12	4
ENSMUSG00000105277.1	0	0	0
ENSMUSG00000105051.1	0	0	0
ENSMUSG00000062778.12	0	0	0
ENSMUSG00000040809.10	3	0	3
ENSMUSG00000104855.1	0	0	0
ENSMUSG00000063779.6	0	0	0
ENSMUSG00000106373.1	0	0	0
ENSMUSG00000105436.1	0	0	0
ENSMUSG00000027902.8	0	0	0
ENSMUSG00000104350.1	0	0	0
ENSMUSG00000091575.2	1	0	1
ENSMUSG00000027901.12	54	61	45
ENSMUSG00000040774.15	303	172	183
ENSMUSG00000027900.15	219	110	109
ENSMUSG00000106592.1	0	0	0
ENSMUSG00000105272.1	2	0	2
ENSMUSG00000103053.1	1	1	0
ENSMUSG00000056260.15	57	27	30
ENSMUSG00000102780.1	3	3	0
ENSMUSG00000040747.9	48	26	22
ENSMUSG00000043529.2	0	0	0
ENSMUSG00000105102.1	0	0	0
ENSMUSG00000098108.7	0	0	0
ENSMUSG00000047959.4	0	0	0
ENSMUSG00000056145.5	8	4	4
ENSMUSG00000050179.3	0	0	0
ENSMUSG00000040724.5	13	10	3
ENSMUSG00000042861.7	0	0	0
ENSMUSG00000046213.9	1	0	1
ENSMUSG00000094613.2	1	3	0
ENSMUSG00000070368.9	3	3	2
ENSMUSG00000087260.5	262	147	115
ENSMUSG00000027896.15	8	6	2
ENSMUSG00000048109.10	78	43	35
ENSMUSG00000105532.1	0	0	0
ENSMUSG00000084640.1	0	0	0
ENSMUSG00000027895.9	0	0	0
ENSMUSG00000027894.14	0	0	0
ENSMUSG00000055891.7	0	0	0
ENSMUSG00000014603.2	0	0	0
ENSMUSG00000014601.13	109	42	67
ENSMUSG00000078604.1	0	0	0
ENSMUSG00000027893.14	330	152	178
ENSMUSG00000014599.10	52	26	26
ENSMUSG00000106531.1	0	0	0
ENSMUSG00000106426.1	0	0	0
ENSMUSG00000105944.1	0	0	0
ENSMUSG00000106359.1	0	0	0
ENSMUSG00000040600.9	1	36	36
ENSMUSG00000105456.1	1	1	0
ENSMUSG00000086968.8	86	78	80
ENSMUSG00000004032.10	65	36	30
ENSMUSG00000105872.1	0	0	0
ENSMUSG00000082720.1	0	0	0
ENSMUSG00000004035.12	357	186	171
ENSMUSG00000068762.11	718	331	387
ENSMUSG00000089664.2	0	0	0
ENSMUSG00000004038.9	1082	546	536
ENSMUSG00000049231.6	0	0	0
ENSMUSG00000040562.12	486	282	204
ENSMUSG00000106614.1	0	0	0
ENSMUSG00000058135.12	20232	9542	10690
ENSMUSG00000087357.1	2	2	0
ENSMUSG00000083627.1	0	0	0
ENSMUSG00000081688.1	0	0	0
ENSMUSG00000064569.1	0	0	0
ENSMUSG00000027890.17	300	153	147
ENSMUSG00000027889.17	159	90	69
ENSMUSG00000056411.2	6	1	5
ENSMUSG00000009108.15	41	26	15
ENSMUSG00000000001.4	319	155	164
ENSMUSG00000046793.8	0	0	0
ENSMUSG00000085318.1	0	0	0
ENSMUSG00000050947.9	33	16	17
ENSMUSG00000048796.7	49	23	26
ENSMUSG00000048997.17	21	10	11
ENSMUSG00000027887.11	2	1	1
ENSMUSG00000105961.1	0	0	0
ENSMUSG00000083462.1	0	0	0
ENSMUSG00000085102.1	0	0	0
ENSMUSG00000068749.9	205	110	95
ENSMUSG00000084863.1	0	0	0
ENSMUSG00000068747.14	232	110	122
ENSMUSG00000105358.1	4	3	1
ENSMUSG00000078601.4	1	0	1
ENSMUSG00000068745.6	0	0	0
ENSMUSG00000074281.3	0	0	0
ENSMUSG00000068744.12	133	71	62
ENSMUSG00000068740.13	230	121	109
ENSMUSG00000068739.13	781	401	380
ENSMUSG00000089188.1	0	0	0
ENSMUSG00000106101.1	0	0	0
ENSMUSG00000040412.16	303	145	158
ENSMUSG00000080673.1	0	0	0
ENSMUSG00000103761.1	7	4	3
ENSMUSG00000027886.7	0	0	0
ENSMUSG00000088185.1	24	12	12
ENSMUSG00000105810.1	3	57	67
ENSMUSG00000068732.5	39	93	67
ENSMUSG00000092718.1	0	0	0
ENSMUSG00000048100.13	95	49	46
ENSMUSG00000040389.15	19	8	11
ENSMUSG00000081499.1	0	0	0
ENSMUSG00000027884.16	85	121	123
ENSMUSG00000027883.15	27	99	87
ENSMUSG00000098800.1	0	0	0
ENSMUSG00000049565.16	0	0	0
ENSMUSG00000027882.18	52	27	25
ENSMUSG00000045326.13	1	0	1
ENSMUSG00000105175.1	0	0	0
ENSMUSG00000027881.14	132	61	71
ENSMUSG00000045662.16	0	0	0
ENSMUSG00000051638.1	0	0	0
ENSMUSG00000040339.10	16	4	12
ENSMUSG00000106108.1	0	0	0
ENSMUSG00000105371.1	0	0	0
ENSMUSG00000105638.1	0	0	0
ENSMUSG00000027880.6	0	0	0
ENSMUSG00000105139.1	1	0	1
ENSMUSG00000040322.10	14	5	9
ENSMUSG00000083717.1	0	0	0
ENSMUSG00000033721.16	9	3	6
ENSMUSG00000059857.15	0	0	0
ENSMUSG00000065872.1	0	0	0
ENSMUSG00000082624.1	0	0	0
ENSMUSG00000105639.1	0	0	0
ENSMUSG00000049300.11	23	11	12
ENSMUSG00000105509.1	11	6	5
ENSMUSG00000104944.1	0	0	0
ENSMUSG00000105859.1	0	0	0
ENSMUSG00000105121.1	0	0	0
ENSMUSG00000077253.1	0	0	0
ENSMUSG00000106650.1	0	0	0
ENSMUSG00000106487.1	0	0	0
ENSMUSG00000106100.1	0	0	0
ENSMUSG00000105882.1	0	0	0
ENSMUSG00000104711.1	0	0	0
ENSMUSG00000104543.1	0	0	0
ENSMUSG00000089017.1	0	0	0
ENSMUSG00000105507.1	0	0	0
ENSMUSG00000105077.1	1	1	0
ENSMUSG00000105073.1	0	0	0
ENSMUSG00000105785.1	0	0	0
ENSMUSG00000106666.1	0	0	0
ENSMUSG00000105588.1	0	0	0
ENSMUSG00000045952.3	0	0	0
ENSMUSG00000105665.1	0	0	0
ENSMUSG00000083079.4	0	0	0
ENSMUSG00000081506.1	0	0	0
ENSMUSG00000074268.4	0	0	0
ENSMUSG00000096770.2	0	0	0
ENSMUSG00000093931.2	0	0	0
ENSMUSG00000096569.2	0	0	0
ENSMUSG00000070360.5	0	0	0
ENSMUSG00000074264.12	632	331	301
ENSMUSG00000027981.14	35	18	17
ENSMUSG00000105836.1	2	2	0
ENSMUSG00000106454.1	0	0	0
ENSMUSG00000106084.1	0	0	0
ENSMUSG00000027966.20	0	0	0
ENSMUSG00000106452.1	0	0	0
ENSMUSG00000077410.1	0	0	0
ENSMUSG00000105225.1	0	0	0
ENSMUSG00000027965.15	2	2	0
ENSMUSG00000106510.1	0	0	0
ENSMUSG00000088346.1	0	0	0
ENSMUSG00000080676.1	0	0	0
ENSMUSG00000105829.1	0	0	0
ENSMUSG00000045092.8	188	97	91
ENSMUSG00000052769.7	0	0	0
ENSMUSG00000054426.11	98	58	48
ENSMUSG00000033554.17	44	33	19
ENSMUSG00000105108.1	0	0	0
ENSMUSG00000105017.1	0	0	0
ENSMUSG00000104803.1	0	0	0
ENSMUSG00000054414.4	159	83	78
ENSMUSG00000104723.1	0	0	1
ENSMUSG00000105645.1	0	1	0
ENSMUSG00000089261.1	0	0	0
ENSMUSG00000027963.14	46	19	27
ENSMUSG00000077741.1	0	0	0
ENSMUSG00000027962.14	149	71	79
ENSMUSG00000104653.1	0	1	0
ENSMUSG00000105729.1	0	0	0
ENSMUSG00000097362.1	0	0	0
ENSMUSG00000104607.1	0	0	0
ENSMUSG00000068696.6	0	0	0
ENSMUSG00000033502.14	13	5	8
ENSMUSG00000106005.1	0	0	0
ENSMUSG00000089060.1	0	0	0
ENSMUSG00000088840.1	0	0	0
ENSMUSG00000000339.14	8	33	47
ENSMUSG00000097737.1	2	44	30
ENSMUSG00000000340.10	636	346	290
ENSMUSG00000082394.1	0	0	0
ENSMUSG00000105992.1	0	0	0
ENSMUSG00000034437.8	0	0	0
ENSMUSG00000027961.7	17	27	33
ENSMUSG00000106025.1	7	7	4
ENSMUSG00000033439.12	4	28	15
ENSMUSG00000027959.13	2	1	3
ENSMUSG00000106415.1	0	2	0
ENSMUSG00000089911.4	174	100	122
ENSMUSG00000105339.1	0	26	22
ENSMUSG00000105103.1	0	0	0
ENSMUSG00000106125.1	0	0	0
ENSMUSG00000027957.13	197	99	98
ENSMUSG00000033400.14	275	140	135
ENSMUSG00000106128.1	0	0	0
ENSMUSG00000106511.1	0	0	0
ENSMUSG00000105250.1	1	1	0
ENSMUSG00000105241.1	0	0	0
ENSMUSG00000033386.10	491	239	252
ENSMUSG00000033377.14	62	34	29
ENSMUSG00000106073.1	9	3	6
ENSMUSG00000080907.1	0	0	1
ENSMUSG00000105221.1	0	0	0
ENSMUSG00000028009.7	3	3	0
ENSMUSG00000106343.1	0	0	0
ENSMUSG00000106314.1	0	0	0
ENSMUSG00000105914.1	0	0	0
ENSMUSG00000106342.1	0	0	0
ENSMUSG00000044667.12	0	0	0
ENSMUSG00000092666.1	0	0	0
ENSMUSG00000033342.13	0	0	0
ENSMUSG00000028007.13	67	35	32
ENSMUSG00000093054.1	0	0	0
ENSMUSG00000104678.1	0	0	0
ENSMUSG00000104703.1	0	0	0
ENSMUSG00000097311.7	0	0	0
ENSMUSG00000065569.2	0	0	0
ENSMUSG00000093000.1	0	0	0
ENSMUSG00000104178.1	0	0	0
ENSMUSG00000104033.1	0	0	0
ENSMUSG00000104362.1	0	0	0
ENSMUSG00000102729.1	0	0	0
ENSMUSG00000033308.16	69	32	37
ENSMUSG00000106542.1	1	1	0
ENSMUSG00000087806.1	0	0	0
ENSMUSG00000106037.1	6	1	5
ENSMUSG00000028134.11	48	23	25
ENSMUSG00000105572.1	1	1	0
ENSMUSG00000106099.1	6	3	3
ENSMUSG00000106075.1	0	0	0
ENSMUSG00000094593.1	0	0	0
ENSMUSG00000096196.1	0	0	0
ENSMUSG00000104726.1	0	0	0
ENSMUSG00000065684.1	0	0	0
ENSMUSG00000098097.7	0	0	0
ENSMUSG00000089027.1	0	0	0
ENSMUSG00000105207.1	0	0	0
ENSMUSG00000105243.1	3	0	3
ENSMUSG00000104749.1	0	0	0
ENSMUSG00000028133.17	35	13	22
ENSMUSG00000106329.1	0	0	0
ENSMUSG00000098042.1	0	0	0
ENSMUSG00000028132.15	477	231	246
ENSMUSG00000106619.1	1	1	0
ENSMUSG00000104902.1	0	0	0
ENSMUSG00000039887.11	59	29	30
ENSMUSG00000084674.1	0	0	0
ENSMUSG00000106455.1	0	0	0
ENSMUSG00000105813.1	1	2	2
ENSMUSG00000053931.11	650	331	322
ENSMUSG00000106022.1	5	2	3
ENSMUSG00000039865.8	192	95	97
ENSMUSG00000097124.2	12	8	4
ENSMUSG00000044522.8	65	34	31
ENSMUSG00000074248.7	0	0	0
ENSMUSG00000106036.1	0	0	0
ENSMUSG00000105767.1	0	0	0
ENSMUSG00000106224.1	2	2	0
ENSMUSG00000028128.13	128	63	65
ENSMUSG00000104676.1	0	0	0
ENSMUSG00000028127.10	579	266	313
ENSMUSG00000106087.1	0	0	0
ENSMUSG00000105597.1	0	0	0
ENSMUSG00000105889.1	0	0	0
ENSMUSG00000104595.1	0	0	0
ENSMUSG00000039831.16	320	159	161
ENSMUSG00000104869.1	0	0	0
ENSMUSG00000028125.14	2	1	1
ENSMUSG00000104887.1	1	0	1
ENSMUSG00000105351.1	0	0	0
ENSMUSG00000104799.1	0	0	0
ENSMUSG00000078592.2	1	1	0
ENSMUSG00000092934.1	0	0	0
ENSMUSG00000028124.15	415	214	201
ENSMUSG00000057359.7	2	2	0
ENSMUSG00000093392.1	0	0	0
ENSMUSG00000039756.12	100	59	41
ENSMUSG00000105057.1	0	0	0
ENSMUSG00000076456.1	0	0	0
ENSMUSG00000028121.8	98	40	60
ENSMUSG00000104554.1	0	0	0
ENSMUSG00000104574.1	2	3	1
ENSMUSG00000087743.1	0	0	0
ENSMUSG00000039735.15	120	51	69
ENSMUSG00000104773.1	0	0	0
ENSMUSG00000106194.1	0	0	0
ENSMUSG00000106364.1	0	0	0
ENSMUSG00000106365.1	13	9	4
ENSMUSG00000106562.1	0	0	0
ENSMUSG00000053965.10	8	2	6
ENSMUSG00000106583.1	0	0	0
ENSMUSG00000106376.1	0	0	0
ENSMUSG00000106059.1	0	0	0
ENSMUSG00000097852.5	0	0	0
ENSMUSG00000023057.5	351	182	169
ENSMUSG00000078590.1	0	0	0
ENSMUSG00000054091.9	335	178	157
ENSMUSG00000039701.11	37	19	18
ENSMUSG00000105478.1	0	0	0
ENSMUSG00000028116.13	0	0	0
ENSMUSG00000076949.1	0	0	0
ENSMUSG00000106114.1	0	0	0
ENSMUSG00000050315.13	8	3	5
ENSMUSG00000106012.1	0	0	0
ENSMUSG00000105562.1	0	0	0
ENSMUSG00000106220.1	0	0	0
ENSMUSG00000106490.1	0	0	0
ENSMUSG00000039234.11	173	86	87
ENSMUSG00000028114.16	16	11	5
ENSMUSG00000080545.1	0	0	0
ENSMUSG00000105784.1	0	0	0
ENSMUSG00000027978.9	1	0	1
ENSMUSG00000105058.1	0	0	0
ENSMUSG00000104960.1	191	93	98
ENSMUSG00000092730.1	0	0	0
ENSMUSG00000104670.1	0	0	0
ENSMUSG00000027977.15	2	1	1
ENSMUSG00000104860.1	0	0	0
ENSMUSG00000065132.1	0	0	0
ENSMUSG00000080842.2	0	0	0
ENSMUSG00000081939.2	0	0	0
ENSMUSG00000104531.1	0	0	0
ENSMUSG00000090474.3	0	0	0
ENSMUSG00000106238.1	0	0	0
ENSMUSG00000044528.5	0	0	0
ENSMUSG00000096544.2	0	0	0
ENSMUSG00000105812.1	0	0	0
ENSMUSG00000106150.1	0	0	0
ENSMUSG00000027973.11	0	0	0
ENSMUSG00000064915.1	0	0	0
ENSMUSG00000106413.1	0	0	0
ENSMUSG00000077726.1	0	0	0
ENSMUSG00000039174.14	0	0	0
ENSMUSG00000106009.1	0	0	0
ENSMUSG00000106423.1	0	0	0
ENSMUSG00000088099.1	0	0	0
ENSMUSG00000098033.2	0	0	0
ENSMUSG00000106001.1	0	0	0
ENSMUSG00000027971.16	0	0	0
ENSMUSG00000032854.12	0	0	0
ENSMUSG00000087726.1	0	0	0
ENSMUSG00000106503.1	0	0	0
ENSMUSG00000106094.1	0	0	0
ENSMUSG00000046561.9	0	0	0
ENSMUSG00000090427.1	0	0	0
ENSMUSG00000105695.1	0	0	0
ENSMUSG00000105233.1	0	0	0
ENSMUSG00000053819.16	57	22	35
ENSMUSG00000106475.1	1	0	1
ENSMUSG00000104571.1	0	0	0
ENSMUSG00000105586.1	0	0	0
ENSMUSG00000105774.1	0	0	0
ENSMUSG00000104906.1	0	0	0
ENSMUSG00000086679.2	0	0	0
ENSMUSG00000105378.1	1	0	1
ENSMUSG00000105553.1	0	0	0
ENSMUSG00000032826.17	338	164	174
ENSMUSG00000105469.1	0	0	0
ENSMUSG00000105939.1	1	0	1
ENSMUSG00000105119.1	1	1	0
ENSMUSG00000077617.1	0	0	0
ENSMUSG00000106612.1	1	1	0
ENSMUSG00000105322.1	0	0	0
ENSMUSG00000104963.1	0	0	0
ENSMUSG00000097456.7	2	2	0
ENSMUSG00000105202.1	0	0	0
ENSMUSG00000105733.1	0	0	0
ENSMUSG00000105445.1	0	0	0
ENSMUSG00000105568.1	0	0	0
ENSMUSG00000106446.1	0	0	0
ENSMUSG00000105822.1	0	0	0
ENSMUSG00000106369.1	0	0	0
ENSMUSG00000105969.1	0	0	0
ENSMUSG00000105116.1	0	0	0
ENSMUSG00000104957.1	0	0	0
ENSMUSG00000027968.11	50	30	20
ENSMUSG00000076252.1	0	0	0
ENSMUSG00000065482.1	0	0	0
ENSMUSG00000065552.1	0	0	0
ENSMUSG00000065447.1	0	0	0
ENSMUSG00000065413.2	0	0	0
ENSMUSG00000051278.12	6	4	2
ENSMUSG00000105104.1	0	0	0
ENSMUSG00000027967.8	0	0	0
ENSMUSG00000028028.11	27	11	16
ENSMUSG00000089988.2	1	0	1
ENSMUSG00000104888.1	0	0	0
ENSMUSG00000105701.1	2	2	0
ENSMUSG00000088537.1	0	0	0
ENSMUSG00000046688.14	110	51	59
ENSMUSG00000074238.6	47	15	32
ENSMUSG00000105804.1	0	0	0
ENSMUSG00000105447.1	0	0	0
ENSMUSG00000105550.1	0	0	0
ENSMUSG00000105008.1	1	0	1
ENSMUSG00000050549.8	22	12	10
ENSMUSG00000104763.1	0	0	0
ENSMUSG00000106437.1	0	0	0
ENSMUSG00000074237.3	0	0	0
ENSMUSG00000105816.4	0	0	0
ENSMUSG00000106119.1	0	0	0
ENSMUSG00000065248.1	0	0	0
ENSMUSG00000106245.1	0	0	0
ENSMUSG00000105527.1	0	0	0
ENSMUSG00000106029.1	0	0	0
ENSMUSG00000074236.3	1	0	1
ENSMUSG00000099640.1	0	0	0
ENSMUSG00000028023.16	0	0	0
ENSMUSG00000098515.1	0	0	0
ENSMUSG00000106078.1	0	0	0
ENSMUSG00000028024.14	20	8	12
ENSMUSG00000106417.1	0	0	0
ENSMUSG00000105166.1	0	0	0
ENSMUSG00000105278.1	0	0	0
ENSMUSG00000105712.1	0	0	0
ENSMUSG00000106258.1	1	0	1
ENSMUSG00000105837.4	1	0	1
ENSMUSG00000041220.10	235	101	134
ENSMUSG00000106092.1	0	0	0
ENSMUSG00000028017.7	3	1	2
ENSMUSG00000092701.1	0	0	0
ENSMUSG00000106120.1	0	0	0
ENSMUSG00000105596.1	0	0	0
ENSMUSG00000105960.1	0	0	0
ENSMUSG00000093865.7	0	0	0
ENSMUSG00000028012.15	0	0	0
ENSMUSG00000028010.16	77	40	37
ENSMUSG00000058952.12	5806	2866	2940
ENSMUSG00000027999.15	667	329	338
ENSMUSG00000027997.9	109	46	63
ENSMUSG00000027994.14	4	1	3
ENSMUSG00000001052.15	123	64	59
ENSMUSG00000063328.6	0	0	0
ENSMUSG00000106072.1	0	0	0
ENSMUSG00000058897.17	1	0	1
ENSMUSG00000106276.1	0	0	0
ENSMUSG00000065788.1	0	0	0
ENSMUSG00000105011.1	2	0	2
ENSMUSG00000105760.1	0	0	0
ENSMUSG00000105520.1	0	0	0
ENSMUSG00000019232.14	44	26	18
ENSMUSG00000041084.8	447	239	208
ENSMUSG00000105466.1	0	0	0
ENSMUSG00000062006.12	1269	660	609
ENSMUSG00000105789.1	1	0	1
ENSMUSG00000106260.1	0	0	0
ENSMUSG00000105716.1	0	0	0
ENSMUSG00000106095.2	0	0	0
ENSMUSG00000104984.1	0	0	0
ENSMUSG00000104557.1	0	0	0
ENSMUSG00000088522.1	0	0	0
ENSMUSG00000105769.1	0	0	0
ENSMUSG00000105628.1	0	0	0
ENSMUSG00000104579.1	0	0	0
ENSMUSG00000106249.1	0	0	0
ENSMUSG00000105558.1	0	0	0
ENSMUSG00000104859.1	0	0	0
ENSMUSG00000106086.1	0	0	0
ENSMUSG00000027985.14	3	1	2
ENSMUSG00000104612.1	0	0	0
ENSMUSG00000027984.8	1308	633	675
ENSMUSG00000106268.1	0	0	0
ENSMUSG00000027983.13	148	75	74
ENSMUSG00000097761.1	0	1	0
ENSMUSG00000050931.7	305	148	157
ENSMUSG00000104754.1	0	0	0
ENSMUSG00000028032.13	59	25	34
ENSMUSG00000105973.1	0	0	0
ENSMUSG00000105331.1	1	1	0
ENSMUSG00000104853.1	0	0	0
ENSMUSG00000087877.1	0	0	0
ENSMUSG00000064992.1	0	0	0
ENSMUSG00000028031.6	2	2	0
ENSMUSG00000106280.1	0	0	0
ENSMUSG00000089510.1	0	0	0
ENSMUSG00000091721.4	30	17	13
ENSMUSG00000106313.1	0	0	0
ENSMUSG00000028029.10	271	150	121
ENSMUSG00000028030.12	87	46	41
ENSMUSG00000105719.1	1	1	0
ENSMUSG00000087776.1	0	0	0
ENSMUSG00000105691.1	2	1	1
ENSMUSG00000106230.1	0	0	0
ENSMUSG00000106499.1	0	0	0
ENSMUSG00000040998.18	2	2	0
ENSMUSG00000089431.1	0	0	0
ENSMUSG00000028018.15	33	16	17
ENSMUSG00000104787.1	0	0	0
ENSMUSG00000105259.1	0	0	0
ENSMUSG00000105217.1	1	0	1
ENSMUSG00000028016.9	29	10	19
ENSMUSG00000040969.14	0	0	0
ENSMUSG00000105957.1	2	1	1
ENSMUSG00000028013.16	289	143	146
ENSMUSG00000080506.1	0	0	0
ENSMUSG00000040943.12	44	24	21
ENSMUSG00000105085.1	1	1	1
ENSMUSG00000105595.1	0	0	0
ENSMUSG00000077336.1	0	0	0
ENSMUSG00000102530.1	0	0	0
ENSMUSG00000105952.1	0	0	0
ENSMUSG00000106069.1	0	0	0
ENSMUSG00000104645.1	0	0	0
ENSMUSG00000097911.2	1	0	1
ENSMUSG00000106130.1	0	0	0
ENSMUSG00000104556.1	0	0	0
ENSMUSG00000105523.1	0	0	0
ENSMUSG00000106139.1	2	0	2
ENSMUSG00000044365.15	3	1	2
ENSMUSG00000084564.1	0	0	0
ENSMUSG00000104779.1	0	0	0
ENSMUSG00000106628.1	0	0	0
ENSMUSG00000104530.1	0	0	0
ENSMUSG00000105765.1	0	0	0
ENSMUSG00000097031.2	0	0	0
ENSMUSG00000028172.5	0	0	0
ENSMUSG00000105559.1	0	0	0
ENSMUSG00000106569.1	0	0	0
ENSMUSG00000104539.1	0	0	0
ENSMUSG00000105538.1	0	0	0
ENSMUSG00000076366.1	0	0	0
ENSMUSG00000105266.1	0	0	0
ENSMUSG00000106079.1	0	0	0
ENSMUSG00000045328.11	11	7	4
ENSMUSG00000028167.15	35	15	20
ENSMUSG00000037994.14	11	9	2
ENSMUSG00000050150.16	1	1	0
ENSMUSG00000028165.9	213	120	93
ENSMUSG00000105981.1	0	0	0
ENSMUSG00000105449.1	4	2	2
ENSMUSG00000097032.2	1	1	0
ENSMUSG00000078578.9	1162	567	595
ENSMUSG00000105404.1	0	0	0
ENSMUSG00000028164.15	61	32	29
ENSMUSG00000083045.1	0	0	0
ENSMUSG00000083610.1	0	0	0
ENSMUSG00000028163.17	79	44	35
ENSMUSG00000106149.1	2	0	2
ENSMUSG00000053897.15	28	14	14
ENSMUSG00000106306.4	0	0	0
ENSMUSG00000106290.1	3	3	0
ENSMUSG00000105681.1	6	3	3
ENSMUSG00000106141.1	0	0	0
ENSMUSG00000104710.1	0	0	0
ENSMUSG00000105937.1	0	0	0
ENSMUSG00000105244.1	0	0	0
ENSMUSG00000037922.13	5	1	4
ENSMUSG00000105869.1	0	0	0
ENSMUSG00000106363.1	0	0	0
ENSMUSG00000099508.1	0	0	0
ENSMUSG00000028161.17	277	138	139
ENSMUSG00000106596.1	0	0	0
ENSMUSG00000105545.1	0	0	0
